file_name,file_path,class_name,class_index
gre481.jpg,../../../mcv/datasets/MIT_split/train/highway/gre481.jpg,highway,3
art1673.jpg,../../../mcv/datasets/MIT_split/train/highway/art1673.jpg,highway,3
bost330.jpg,../../../mcv/datasets/MIT_split/train/highway/bost330.jpg,highway,3
bost397.jpg,../../../mcv/datasets/MIT_split/train/highway/bost397.jpg,highway,3
gre52.jpg,../../../mcv/datasets/MIT_split/train/highway/gre52.jpg,highway,3
bost153.jpg,../../../mcv/datasets/MIT_split/train/highway/bost153.jpg,highway,3
art250.jpg,../../../mcv/datasets/MIT_split/train/highway/art250.jpg,highway,3
urb681.jpg,../../../mcv/datasets/MIT_split/train/highway/urb681.jpg,highway,3
bost323.jpg,../../../mcv/datasets/MIT_split/train/highway/bost323.jpg,highway,3
bost155.jpg,../../../mcv/datasets/MIT_split/train/highway/bost155.jpg,highway,3
nat543.jpg,../../../mcv/datasets/MIT_split/train/highway/nat543.jpg,highway,3
bost174.jpg,../../../mcv/datasets/MIT_split/train/highway/bost174.jpg,highway,3
art1039.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1039.jpg,inside_city,4
art1597.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1597.jpg,inside_city,4
art659.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art659.jpg,inside_city,4
urb130.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb130.jpg,inside_city,4
art661.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art661.jpg,inside_city,4
a129048.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a129048.jpg,inside_city,4
hous120.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous120.jpg,inside_city,4
hous83.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous83.jpg,inside_city,4
urb970.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb970.jpg,inside_city,4
hous19.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous19.jpg,inside_city,4
art1586.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1586.jpg,inside_city,4
hous35.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous35.jpg,inside_city,4
urb224.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb224.jpg,inside_city,4
gre304.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre304.jpg,inside_city,4
hous36.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous36.jpg,inside_city,4
hous109.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous109.jpg,inside_city,4
art1165.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1165.jpg,inside_city,4
par181.jpg,../../../mcv/datasets/MIT_split/train/inside_city/par181.jpg,inside_city,4
a683031.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a683031.jpg,inside_city,4
gre262.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre262.jpg,inside_city,4
urb359.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb359.jpg,inside_city,4
art20.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art20.jpg,inside_city,4
art669.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art669.jpg,inside_city,4
art892.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art892.jpg,inside_city,4
gre9.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre9.jpg,inside_city,4
art1604.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1604.jpg,inside_city,4
bost42.jpg,../../../mcv/datasets/MIT_split/train/inside_city/bost42.jpg,inside_city,4
art1664.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1664.jpg,inside_city,4
urb991.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb991.jpg,inside_city,4
hous79.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous79.jpg,inside_city,4
art770.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art770.jpg,inside_city,4
art904.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art904.jpg,inside_city,4
art1167.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1167.jpg,inside_city,4
art901.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art901.jpg,inside_city,4
urb680.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb680.jpg,inside_city,4
art922.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art922.jpg,inside_city,4
art673.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art673.jpg,inside_city,4
hous22.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous22.jpg,inside_city,4
art1678.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1678.jpg,inside_city,4
art1269.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1269.jpg,inside_city,4
art1651.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1651.jpg,inside_city,4
hous93.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous93.jpg,inside_city,4
art1117.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1117.jpg,inside_city,4
urb279.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb279.jpg,inside_city,4
urb449.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb449.jpg,inside_city,4
urb701.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb701.jpg,inside_city,4
urb322.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb322.jpg,inside_city,4
par128.jpg,../../../mcv/datasets/MIT_split/train/inside_city/par128.jpg,inside_city,4
a632023.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a632023.jpg,inside_city,4
a805091.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a805091.jpg,inside_city,4
urb321.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb321.jpg,inside_city,4
art1633.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1633.jpg,inside_city,4
a140032.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a140032.jpg,inside_city,4
gre446.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre446.jpg,inside_city,4
hous77.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous77.jpg,inside_city,4
art643.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art643.jpg,inside_city,4
hous40.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous40.jpg,inside_city,4
par129.jpg,../../../mcv/datasets/MIT_split/train/inside_city/par129.jpg,inside_city,4
art1598.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1598.jpg,inside_city,4
art1161.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1161.jpg,inside_city,4
art1363.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1363.jpg,inside_city,4
a111017.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a111017.jpg,inside_city,4
hous13.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous13.jpg,inside_city,4
gre511.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre511.jpg,inside_city,4
urb801.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb801.jpg,inside_city,4
art637.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art637.jpg,inside_city,4
boston245.jpg,../../../mcv/datasets/MIT_split/train/inside_city/boston245.jpg,inside_city,4
urb454.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb454.jpg,inside_city,4
a129035.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a129035.jpg,inside_city,4
urb487.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb487.jpg,inside_city,4
a212052.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a212052.jpg,inside_city,4
art700.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art700.jpg,inside_city,4
urb992.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb992.jpg,inside_city,4
art1594.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1594.jpg,inside_city,4
art1102.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1102.jpg,inside_city,4
a385073.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a385073.jpg,inside_city,4
art785.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art785.jpg,inside_city,4
art942.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art942.jpg,inside_city,4
hous114.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous114.jpg,inside_city,4
art1037.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1037.jpg,inside_city,4
par136.jpg,../../../mcv/datasets/MIT_split/train/inside_city/par136.jpg,inside_city,4
city21.jpg,../../../mcv/datasets/MIT_split/train/inside_city/city21.jpg,inside_city,4
urb612.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb612.jpg,inside_city,4
art727.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art727.jpg,inside_city,4
gre270.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre270.jpg,inside_city,4
hous87.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous87.jpg,inside_city,4
art819.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art819.jpg,inside_city,4
art1486.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1486.jpg,inside_city,4
bost85.jpg,../../../mcv/datasets/MIT_split/train/inside_city/bost85.jpg,inside_city,4
art165.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art165.jpg,inside_city,4
a463092.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a463092.jpg,inside_city,4
art50.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art50.jpg,inside_city,4
gre94.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre94.jpg,inside_city,4
art646.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art646.jpg,inside_city,4
hous106.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous106.jpg,inside_city,4
bost109.jpg,../../../mcv/datasets/MIT_split/train/inside_city/bost109.jpg,inside_city,4
bost55.jpg,../../../mcv/datasets/MIT_split/train/inside_city/bost55.jpg,inside_city,4
city84.jpg,../../../mcv/datasets/MIT_split/train/inside_city/city84.jpg,inside_city,4
urb108.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb108.jpg,inside_city,4
urb114.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb114.jpg,inside_city,4
a385019.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a385019.jpg,inside_city,4
art695.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art695.jpg,inside_city,4
urb123.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb123.jpg,inside_city,4
urb648.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb648.jpg,inside_city,4
urban1068.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urban1068.jpg,inside_city,4
boston29.jpg,../../../mcv/datasets/MIT_split/train/inside_city/boston29.jpg,inside_city,4
gre98.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre98.jpg,inside_city,4
hous121.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous121.jpg,inside_city,4
urb656.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb656.jpg,inside_city,4
urb308.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb308.jpg,inside_city,4
art738.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art738.jpg,inside_city,4
art871.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art871.jpg,inside_city,4
art551.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art551.jpg,inside_city,4
hous60.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous60.jpg,inside_city,4
urb245.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb245.jpg,inside_city,4
urb267.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb267.jpg,inside_city,4
urb515.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb515.jpg,inside_city,4
gre249.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre249.jpg,inside_city,4
boston232.jpg,../../../mcv/datasets/MIT_split/train/inside_city/boston232.jpg,inside_city,4
a808091.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a808091.jpg,inside_city,4
hous15.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous15.jpg,inside_city,4
art644.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art644.jpg,inside_city,4
art666.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art666.jpg,inside_city,4
a804060.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a804060.jpg,inside_city,4
art545.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art545.jpg,inside_city,4
urb721.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb721.jpg,inside_city,4
hous85.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous85.jpg,inside_city,4
urb972.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb972.jpg,inside_city,4
par173.jpg,../../../mcv/datasets/MIT_split/train/inside_city/par173.jpg,inside_city,4
gre197.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre197.jpg,inside_city,4
art654.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art654.jpg,inside_city,4
urb584.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb584.jpg,inside_city,4
gre641.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre641.jpg,inside_city,4
urb354.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb354.jpg,inside_city,4
bost141.jpg,../../../mcv/datasets/MIT_split/train/inside_city/bost141.jpg,inside_city,4
boston247.jpg,../../../mcv/datasets/MIT_split/train/inside_city/boston247.jpg,inside_city,4
art1125.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1125.jpg,inside_city,4
a805046.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a805046.jpg,inside_city,4
art569.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art569.jpg,inside_city,4
a379017.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a379017.jpg,inside_city,4
bost79.jpg,../../../mcv/datasets/MIT_split/train/inside_city/bost79.jpg,inside_city,4
par186.jpg,../../../mcv/datasets/MIT_split/train/inside_city/par186.jpg,inside_city,4
a212024.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a212024.jpg,inside_city,4
art692.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art692.jpg,inside_city,4
art787.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art787.jpg,inside_city,4
hous14.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous14.jpg,inside_city,4
hous18.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous18.jpg,inside_city,4
enc3.jpg,../../../mcv/datasets/MIT_split/train/inside_city/enc3.jpg,inside_city,4
art1110.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1110.jpg,inside_city,4
art622.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art622.jpg,inside_city,4
art1231.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1231.jpg,inside_city,4
a212025.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a212025.jpg,inside_city,4
boston80.jpg,../../../mcv/datasets/MIT_split/train/inside_city/boston80.jpg,inside_city,4
art1058.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1058.jpg,inside_city,4
a462055.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a462055.jpg,inside_city,4
hous52.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous52.jpg,inside_city,4
hous71.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous71.jpg,inside_city,4
urb323.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb323.jpg,inside_city,4
urb738.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb738.jpg,inside_city,4
hous64.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous64.jpg,inside_city,4
art795.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art795.jpg,inside_city,4
art1366.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1366.jpg,inside_city,4
boston383.jpg,../../../mcv/datasets/MIT_split/train/inside_city/boston383.jpg,inside_city,4
a248032.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a248032.jpg,inside_city,4
art1496.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1496.jpg,inside_city,4
gre19.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre19.jpg,inside_city,4
a855084.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a855084.jpg,inside_city,4
art903.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art903.jpg,inside_city,4
art1277.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1277.jpg,inside_city,4
hous126.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous126.jpg,inside_city,4
par194.jpg,../../../mcv/datasets/MIT_split/train/inside_city/par194.jpg,inside_city,4
hous50.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous50.jpg,inside_city,4
a48009.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a48009.jpg,inside_city,4
a248045.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a248045.jpg,inside_city,4
art30.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art30.jpg,inside_city,4
boston92.jpg,../../../mcv/datasets/MIT_split/train/inside_city/boston92.jpg,inside_city,4
gre102.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre102.jpg,inside_city,4
art104.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art104.jpg,inside_city,4
gre314.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre314.jpg,inside_city,4
art656.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art656.jpg,inside_city,4
hous130.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous130.jpg,inside_city,4
boston361.jpg,../../../mcv/datasets/MIT_split/train/inside_city/boston361.jpg,inside_city,4
gre290.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre290.jpg,inside_city,4
urb121.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb121.jpg,inside_city,4
art1258.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1258.jpg,inside_city,4
a807036.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a807036.jpg,inside_city,4
urb307.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb307.jpg,inside_city,4
a487026.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a487026.jpg,inside_city,4
a805082.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a805082.jpg,inside_city,4
art676.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art676.jpg,inside_city,4
par139.jpg,../../../mcv/datasets/MIT_split/train/inside_city/par139.jpg,inside_city,4
urb981.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb981.jpg,inside_city,4
art1443.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1443.jpg,inside_city,4
art641.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art641.jpg,inside_city,4
gre303.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre303.jpg,inside_city,4
bost191.jpg,../../../mcv/datasets/MIT_split/train/inside_city/bost191.jpg,inside_city,4
art1135.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1135.jpg,inside_city,4
art735.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art735.jpg,inside_city,4
a807066.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a807066.jpg,inside_city,4
urb362.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb362.jpg,inside_city,4
boston340.jpg,../../../mcv/datasets/MIT_split/train/inside_city/boston340.jpg,inside_city,4
a79054.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a79054.jpg,inside_city,4
gre286.jpg,../../../mcv/datasets/MIT_split/train/inside_city/gre286.jpg,inside_city,4
art681.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art681.jpg,inside_city,4
hous68.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous68.jpg,inside_city,4
art1677.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art1677.jpg,inside_city,4
art827.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art827.jpg,inside_city,4
a385075.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a385075.jpg,inside_city,4
bost29.jpg,../../../mcv/datasets/MIT_split/train/inside_city/bost29.jpg,inside_city,4
art920.jpg,../../../mcv/datasets/MIT_split/train/inside_city/art920.jpg,inside_city,4
urb494.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb494.jpg,inside_city,4
a463024.jpg,../../../mcv/datasets/MIT_split/train/inside_city/a463024.jpg,inside_city,4
hous39.jpg,../../../mcv/datasets/MIT_split/train/inside_city/hous39.jpg,inside_city,4
urb464.jpg,../../../mcv/datasets/MIT_split/train/inside_city/urb464.jpg,inside_city,4
natu655.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu655.jpg,mountain,5
nat752.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat752.jpg,mountain,5
sharp33.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp33.jpg,mountain,5
nat391.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat391.jpg,mountain,5
n344028.jpg,../../../mcv/datasets/MIT_split/train/mountain/n344028.jpg,mountain,5
n603040.jpg,../../../mcv/datasets/MIT_split/train/mountain/n603040.jpg,mountain,5
nat1008.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1008.jpg,mountain,5
land201.jpg,../../../mcv/datasets/MIT_split/train/mountain/land201.jpg,mountain,5
nat1062.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1062.jpg,mountain,5
nat1135.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1135.jpg,mountain,5
land286.jpg,../../../mcv/datasets/MIT_split/train/mountain/land286.jpg,mountain,5
land479.jpg,../../../mcv/datasets/MIT_split/train/mountain/land479.jpg,mountain,5
n213041.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213041.jpg,mountain,5
sharp67.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp67.jpg,mountain,5
nat681.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat681.jpg,mountain,5
sharp27.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp27.jpg,mountain,5
n344042.jpg,../../../mcv/datasets/MIT_split/train/mountain/n344042.jpg,mountain,5
land475.jpg,../../../mcv/datasets/MIT_split/train/mountain/land475.jpg,mountain,5
nat801.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat801.jpg,mountain,5
sharp59.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp59.jpg,mountain,5
n219007.jpg,../../../mcv/datasets/MIT_split/train/mountain/n219007.jpg,mountain,5
n18009.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18009.jpg,mountain,5
n405023.jpg,../../../mcv/datasets/MIT_split/train/mountain/n405023.jpg,mountain,5
land225.jpg,../../../mcv/datasets/MIT_split/train/mountain/land225.jpg,mountain,5
nat93.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat93.jpg,mountain,5
cdmc184.jpg,../../../mcv/datasets/MIT_split/train/mountain/cdmc184.jpg,mountain,5
natu102.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu102.jpg,mountain,5
n347051.jpg,../../../mcv/datasets/MIT_split/train/mountain/n347051.jpg,mountain,5
n213081.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213081.jpg,mountain,5
nat55.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat55.jpg,mountain,5
sharp32.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp32.jpg,mountain,5
nat686.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat686.jpg,mountain,5
n213056.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213056.jpg,mountain,5
nat78.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat78.jpg,mountain,5
nat53.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat53.jpg,mountain,5
land26.jpg,../../../mcv/datasets/MIT_split/train/mountain/land26.jpg,mountain,5
sharp18.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp18.jpg,mountain,5
n266020.jpg,../../../mcv/datasets/MIT_split/train/mountain/n266020.jpg,mountain,5
nat88.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat88.jpg,mountain,5
nat36.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat36.jpg,mountain,5
land318.jpg,../../../mcv/datasets/MIT_split/train/mountain/land318.jpg,mountain,5
n213085.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213085.jpg,mountain,5
n737041.jpg,../../../mcv/datasets/MIT_split/train/mountain/n737041.jpg,mountain,5
nat433.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat433.jpg,mountain,5
n44031.jpg,../../../mcv/datasets/MIT_split/train/mountain/n44031.jpg,mountain,5
n18023.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18023.jpg,mountain,5
nat38.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat38.jpg,mountain,5
sharp73.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp73.jpg,mountain,5
n213097.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213097.jpg,mountain,5
land161.jpg,../../../mcv/datasets/MIT_split/train/mountain/land161.jpg,mountain,5
n841058.jpg,../../../mcv/datasets/MIT_split/train/mountain/n841058.jpg,mountain,5
n736011.jpg,../../../mcv/datasets/MIT_split/train/mountain/n736011.jpg,mountain,5
n213098.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213098.jpg,mountain,5
moun10.jpg,../../../mcv/datasets/MIT_split/train/mountain/moun10.jpg,mountain,5
n295082.jpg,../../../mcv/datasets/MIT_split/train/mountain/n295082.jpg,mountain,5
n213092.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213092.jpg,mountain,5
nat427.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat427.jpg,mountain,5
n213093.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213093.jpg,mountain,5
nat760.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat760.jpg,mountain,5
n219008.jpg,../../../mcv/datasets/MIT_split/train/mountain/n219008.jpg,mountain,5
land11.jpg,../../../mcv/datasets/MIT_split/train/mountain/land11.jpg,mountain,5
natu756.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu756.jpg,mountain,5
natu875.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu875.jpg,mountain,5
nat42.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat42.jpg,mountain,5
natu568.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu568.jpg,mountain,5
land275.jpg,../../../mcv/datasets/MIT_split/train/mountain/land275.jpg,mountain,5
land16.jpg,../../../mcv/datasets/MIT_split/train/mountain/land16.jpg,mountain,5
nat494.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat494.jpg,mountain,5
land471.jpg,../../../mcv/datasets/MIT_split/train/mountain/land471.jpg,mountain,5
moun41.jpg,../../../mcv/datasets/MIT_split/train/mountain/moun41.jpg,mountain,5
sharp53.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp53.jpg,mountain,5
art1132.jpg,../../../mcv/datasets/MIT_split/train/mountain/art1132.jpg,mountain,5
sharp16.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp16.jpg,mountain,5
moun38.jpg,../../../mcv/datasets/MIT_split/train/mountain/moun38.jpg,mountain,5
nat29.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat29.jpg,mountain,5
moun32.jpg,../../../mcv/datasets/MIT_split/train/mountain/moun32.jpg,mountain,5
nat346.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat346.jpg,mountain,5
nat116.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat116.jpg,mountain,5
